id1,name1,city1,address1,latitude1,longitude1,future_event_count1,future_session_count1,id2,name2,city2,address2,latitude2,longitude2,future_event_count2,future_session_count2,similarity_score,total_event_session_count1,total_event_session_count2
fdeef777-7279-4820-ba2d-3b2e730ef14e,Kadıköy Eylül Sahnesi,İstanbul,"Rasimpaşa, Misakı Milli Sk. 93/a, 34750 Kadıköy/İstanbul",40.99335877,29.02955393,0,0,8a9f60e8-7d69-4503-839c-fdbc00cb4c2b,Kadıköy Eğitim Sahnesi,İstanbul,"Kadıköy Eğitim Sahnesi , KADIKÖY, İstanbul, Türkiye",40.9838799272475,29.0244932958518,18,41,0.7906976744186046,0,59
72f8b043-469d-418a-bb4d-1e9420b85be7,Şahinbey Kongre ve Sanat Merkezi,Gaziantep,"Şahinbey Kongre ve Sanat Merkezi, ŞAHİNBEY, Gaziantep, Türkiye",37.0150663155142,37.359011155159,5,5,892d613f-65af-49b1-85ad-88beff7da120,Şahinbey Kongre ve Sanat Merkezi - Şahveli Salonu,Gaziantep,"Akkent, 27470 Şahinbey/Gaziantep",37.01485248,37.35914929,0,0,0.7901234567901234,10,0
ab639e8c-d65c-4298-a57c-734652f8f938,Dorock XL Venue - Fitaş Sahnesi Taksim,İstanbul,"Dorock XL Venue - Fitaş Sahnesi Taksim, BEYOĞLU, İstanbul, Türkiye",41.0364395330367,28.9826283247837,13,13,dedb865b-a1bd-4c1b-89b8-59dc1edc6d7f,Dorock XL Venue Taksim – Fitaş Sahnesi,İstanbul,"Ana Giriş: İstiklal Cad. No: 12, Kat: 1, Fitaş Pasajı, Taksim/İstanbul\n\nArka Giriş: Kurabiye Sok. No: 8, Kat:1, Fitaş Pasajı, Taksim/İstanbul",41.03612975,28.98298452,3,3,0.7894736842105263,26,6
c21346c0-c830-4b5a-881e-babca30b9068,Maximum UNIQ Hall,İstanbul,"Maximum UNIQ Hall, SARIYER, İstanbul, Türkiye",41.109369,29.006352,1,1,4c5f082a-96db-4409-bf21-9a6b86f3f390,Maximum Uniq Açıkhava,İstanbul,"Maximum Uniq Açıkhava, SARIYER, İstanbul, Türkiye",41.107194,29.007078,33,34,0.7894736842105263,2,67
4a311eec-da80-48a3-837e-adeec1571041,Maximum UNIQ Açıkhava,İstanbul,Huzur Mah. Maslak Ayazağa Cad. No.4 Sarıyer/İstanbul,41.1079349,29.005535,4,4,c21346c0-c830-4b5a-881e-babca30b9068,Maximum UNIQ Hall,İstanbul,"Maximum UNIQ Hall, SARIYER, İstanbul, Türkiye",41.109369,29.006352,1,1,0.7894736842105263,8,2
64880a98-612d-4fa6-9525-c09be816f11f,Halikarnassos,Muğla,"Kumbahçe, Cumhuriyet Cd. No:132, 48400 Bodrum/Muğla",37.03002357578,27.4383887561012,5,5,b799fff1-7d57-4cd2-91a8-1d9a41316a56,Halikarnassos Bodrum,Muğla,"Halikarnassos Bodrum, BODRUM, Muğla, Türkiye",37.033695,27.437355,6,7,0.7878787878787878,10,13
f2501c92-5639-4ddc-9de4-941aef132457,Kartal Sanat Tiyatrosu Salonu,İstanbul,"Kartal Sanat Tiyatrosu Salonu, KARTAL, İstanbul, Türkiye",40.8986666,29.1661612,3,3,3925c812-6602-4a9b-b1f5-20cf1529f473,Kartal Sanat Tiyatrosu Çevresel Sahne,İstanbul,"Kordonboyu, Uygar Sk. No:1, 34860 Kartal/İstanbul",40.89887337,29.16832844,0,0,0.7878787878787878,6,0
b90a3356-530c-47d4-8605-8e611520aaf7,Urfa City AVM,Şanlıurfa,"Urfa City AVM, KARAKÖPRÜ, Şanlıurfa, Türkiye",37.183025,38.806958,14,14,2409b153-d704-4612-8ec4-ee7a2cec3b94,Urfa City AVM Salonu,Şanlıurfa,"Esentepe, Osmangazi cad, 63300 Yenişehir/Şanlıurfa Şanlıurfa / Şanlıurfa",37.18790371,38.80845329,0,0,0.7878787878787878,28,0
c21346c0-c830-4b5a-881e-babca30b9068,Maximum UNIQ Hall,İstanbul,"Maximum UNIQ Hall, SARIYER, İstanbul, Türkiye",41.109369,29.006352,1,1,920f5393-e919-442e-b269-99d40490b6d1,Maximum Uniq Box,İstanbul,"Huzur Mh., Uniq İstanbul, Maslak Ayazağa Cd. No:4, 34485 Sarıyer/İstanbul",41.10785613,29.00788458,0,0,0.7878787878787878,2,0
23111acc-bd6e-4955-9636-11e31e379dbd,Bergüzar Sahne,Ankara,"Bergüzar Sahne, YENİMAHALLE, Ankara, Türkiye",39.9750365846992,32.7228636061978,3,6,551563ae-43f8-4285-8028-dbd94b144766,Bergüzar Sanat Kafe,Ankara,Ilkyerleşim Mh 1904. Cd Batıkent Yenimahalle Ankara,39.97525921,32.72284827,0,0,0.7878787878787878,9,0
eddb0e5c-8021-472a-8e24-01a439304440,Efsahne Beyoğlu,İstanbul,"Efsahne Beyoğlu, BEYOĞLU, İstanbul, Türkiye",41.0342861242568,28.9810819843066,12,40,a3d3e537-6c68-4884-b40b-1e2436fea5ca,Yota Sahne Beyoğlu,İstanbul,İstiklal caddesi Atıf Yılmaz sokak(Ağa Cami Sokağı) 16/2 Beyoğlu/İstanbul,41.03661189,28.98019225,0,0,0.7878787878787878,52,0
c85674d0-2c16-49d9-aa0b-9668d7340cc3,Altunizade Kültür ve Sanat Merkezi,İstanbul,"Altunizade, Sırma Perde Sk. No:11 D:No:11, 34662 Üsküdar/İstanbul",41.0184229,29.03853839,0,0,31b7c750-de3c-4d4f-acf6-2eb6ccc8dbf8,Boğaziçi Kültür ve Sanat Merkezi,İstanbul,"Boğaziçi Kültür ve Sanat Merkezi, SARIYER, İstanbul, Türkiye",41.112369,29.028325,1,1,0.7878787878787878,0,2
2e606eee-9fa9-4b89-aec2-63f9f0ba4aff,Konyaaltı Belediyesi Nazım Hikmet Fuar ve Kongre Merkezi,Antalya,"Pınarbaşı Mahallesi, 734. Sk. No:36, 07070 KONYAALTI / Antalya",36.88479487,30.65056514,1,1,48a08359-5bf8-4c31-b893-6712848ae70a,Konyaaltı Belediyesi Nazım Hikmet Kongre ve Fuar Merkezi - Antalya,Antalya,"Konyaaltı Belediyesi Nazım Hikmet Kongre ve Fuar Merkezi - Antalya, KONYAALTI, Antalya, Türkiye",36.884929,30.650544,6,6,0.7868852459016393,2,12
8bd9fad3-907b-454a-a6d0-c067a67a2c36,Büyükşehir Belediyesi Atakum Sanat Merkezi,Samsun,"Denizevleri, Adnan Menderes Blv. No:139, 55200 Atakum/Samsun",41.33095003,36.29226784,1,1,e174cc29-ab76-4ece-82eb-465e8e0b65f3,Büyükşehir Belediyesi Sanat Merkezi Küçük Salon,Samsun,"Denizevleri, Adnan Menderes Blv. No:139, 55200 Atakum/Samsun",41.33154773,36.29235004,0,0,0.7865168539325843,2,0
e174cc29-ab76-4ece-82eb-465e8e0b65f3,Büyükşehir Belediyesi Sanat Merkezi Küçük Salon,Samsun,"Denizevleri, Adnan Menderes Blv. No:139, 55200 Atakum/Samsun",41.33154773,36.29235004,0,0,f3269e42-a9b6-4a71-8c98-8cf805724686,Samsun Büyükşehir Belediyesi Sanat Merkezi,Samsun,"Samsun Büyükşehir Belediyesi Sanat Merkezi, ATAKUM, Samsun, Türkiye",41.330328,36.291287,3,3,0.7865168539325843,0,6
9c6cb30e-4dd9-415f-8d86-4822a9823587,"Swissotel The Bosphorus, Istanbul",İstanbul,Vişnezade Mahallesi Acısu Sokak No: 19 Beşiktaş / İstanbul,41.04116171,28.99767992,0,0,aba44eec-74d4-4672-b48c-bdf9bac160c0,Swissôtel The Bosphorus,İstanbul,Vişnezade Mah. Acısu Sk. No.19 Maçka/İstanbul,41.041276,28.997513,1,1,0.7857142857142857,0,2
410dd8ce-986d-472d-87af-5d89b5f75823,The New Jolyy Bodrum,Muğla,"Gümbet, Erguvan Sk. No : 6/A, 48400 Bodrum/Muğla",37.0339919,27.4019653,1,3,bf50c6b3-d606-4d50-ad80-d08e962780c1,The New Jolyy Bodrum Night Club,Muğla,"The New Jolyy Bodrum Night Club, BODRUM, Muğla, Türkiye",37.033992,27.403219,3,7,0.7843137254901961,4,10
59e4f0a4-2b1f-431e-9eb6-6de752f02ff7,Hayal Kahvesi Burhaniye,Balıkesir,Öğretmenler Mah. Beyazıt Bulvarı No:9,39.48853354,26.93213438,0,0,01c129cc-31b0-408a-9be5-56346078f5cd,Hayal Kahvesi Güre,Balıkesir,"Hayal Kahvesi Güre, EDREMİT, Balıkesir, Türkiye",39.585705,26.877724,11,11,0.7804878048780488,0,22
000e9a6b-f4ec-445e-9157-8614b452f6a6,ODTÜ MD Vişnelik,Ankara,"ODTÜ Mezunlari Derneği Vişnelik Tesisleri, İşçi Blokları, 1538. Cd. No:58, 06530 Çankaya/Ankara",39.89838048,32.79241869,7,7,98a60127-ccc1-4eb1-9e97-f46f4a0f8c16,ODTÜ MD Vişnelik Çim Amfi,Ankara,"ODTÜ MD Vişnelik Çim Amfi, BALGAT, Ankara, Türkiye",39.896117,32.792861,6,6,0.7804878048780488,14,12
43c63d8e-79a0-401a-a0a9-57e88e1635ab,Altınoluk Amfi Tiyatro,Balıkesir,"Altınoluk Amfi Tiyatro, ALTINOLUK, Balıkesir, Türkiye",39.573476,26.756587,21,21,b1f6e919-5ccc-4ea2-9be7-2cef614a5dcb,Ayvalık Amfitiyatro,Balıkesir,"Ayvalık Amfitiyatro, AYVALIK, Balıkesir, Türkiye",39.3111311036048,26.6838383702383,12,12,0.7804878048780488,42,24
8736837f-faea-4310-a9b6-492d3ffa5ffc,Kadir Has Kapalı Spor Salonu,Kayseri,"Zümrüt, Kadir Has Cd., 38090 Kocasinan/Kayseri",38.74983312,35.49104943,1,1,901bcbf8-8eb1-4a98-a4fc-eda7e2c5dca0,Kadir Has Kongre ve Spor Salonu,Kayseri,"Kadir Has Kongre ve Spor Salonu, MERKEZ, Kayseri, Türkiye",38.748784,35.493754,1,1,0.7796610169491526,2,2
0cafd828-4937-45de-8821-a39506a40b15,Bornova Ayfer Feray Açık Hava Tiyatrosu,İzmir,"Kazımdirik, 155. Sk. 4 B, 35100 Bornova/İzmir",38.462958,27.2142874,1,1,fcd89a19-b794-49bd-b07c-84bdab7eb103,Bornova Aşık Veysel Açıkhava Tiyatrosu,İzmir,"Bornova Aşık Veysel Açıkhava Tiyatrosu, BORNOVA, İzmir, Türkiye",38.463679,27.21692,5,6,0.7792207792207793,2,11
c92514f1-89d4-45f1-ae36-97dcf1a6f91b,Ayfer Feray Açıkhava Tiyatrosu,İzmir,"Ayfer Feray Açıkhava Tiyatrosu, Kazımdirik, 155. Sk. 4 B, 35100 Bornova",38.46397972,27.21516914,8,8,86856477-c503-4724-a5b4-07798110da1b,Bornova Ayfer Feray Açıkhava Tiyatrosu - İzmir,İzmir,"Kazımdirik, 155. Sk. 4 B, 35100 Bornova/İzmir",38.462958,27.216476,1,1,0.7792207792207793,16,2
5c57ebbd-4aab-4d79-8b29-a961ad364293,Bornova Ayfer Feray Açıkhava  Tiyatrosu,İzmir,"Bornova Ayfer Feray Açıkhava  Tiyatrosu, BORNOVA, İzmir, Türkiye",38.461386,27.216917,13,14,fcd89a19-b794-49bd-b07c-84bdab7eb103,Bornova Aşık Veysel Açıkhava Tiyatrosu,İzmir,"Bornova Aşık Veysel Açıkhava Tiyatrosu, BORNOVA, İzmir, Türkiye",38.463679,27.21692,5,6,0.7792207792207793,27,11
99517d1d-e0c0-4fc6-8d9e-49dd18cb4690,Milyon Beach Kilyos,İstanbul,"Milyon Beach Kilyos, SARIYER, İstanbul, Türkiye",41.2500883048481,29.0648996817942,8,8,c1ae772f-8b17-4634-b51b-acb02fee8df8,Opia Beach Kilyos,İstanbul,Gümüşdere Mh. Yaprak Sk. No :41 Kilyos/İstanbul,41.25325836,29.00271669,0,0,0.7777777777777778,16,0
f4a73d9b-ca9b-42e7-8326-6fa935b04314,ADT Sahne,İstanbul,"ADT Sahne, ŞİŞLİ, İstanbul, Türkiye",0.0,0.0,2,5,f31d1da5-3c74-4fb7-aaa8-7e93949d99ac,Ara Sahne,İstanbul,Kuloğlu Mah. Sadri Alışık Sk. No:24 K:4 D:4 Beyoğlu/İstanbul,41.034094,28.98103782,0,0,0.7777777777777778,7,0
6ac968f3-8a2e-4343-b00d-f999200ce043,Kültür Merkezi,Mersin,"Kültür, Atatürk Cd. No : 40, 33010 Camili Köyü/Akdeniz/Mersin",37.05666298,34.63430632,0,0,ef2259da-64d8-46bd-8535-fa86c5301eae,Mezitli Kültür Merkezi,Mersin,"Mezitli Kültür Merkezi, MEZİTLİ, Mersin, Türkiye",36.7574304638918,34.5266141816367,1,1,0.7777777777777778,0,2
c92514f1-89d4-45f1-ae36-97dcf1a6f91b,Ayfer Feray Açıkhava Tiyatrosu,İzmir,"Ayfer Feray Açıkhava Tiyatrosu, Kazımdirik, 155. Sk. 4 B, 35100 Bornova",38.46397972,27.21516914,8,8,689855fa-b251-42f3-8696-afe050e0a2d8,Çeşme Açıkhava Tiyatrosu,İzmir,"Çeşme Açıkhava Tiyatrosu, ÇEŞME, İzmir, Türkiye",38.322944,26.308631,25,25,0.7777777777777778,16,50
c21346c0-c830-4b5a-881e-babca30b9068,Maximum UNIQ Hall,İstanbul,"Maximum UNIQ Hall, SARIYER, İstanbul, Türkiye",41.109369,29.006352,1,1,e03ad7cc-88ee-41ad-86ff-6f7587898784,Maximum Uniq Lounge,İstanbul,Huzur Mah. Maslak Ayazağa Cad. No:4 Sarıyer/İstanbul,41.10784305,29.00788299,0,0,0.7777777777777778,2,0
01af884a-effc-48b0-a031-848fcbc84974,EKM Erciyes Kültür Merkezi Açıkhava,Kayseri,"Köşk, Talas Blv. No:65, 38030 Melikgazi/Kayseri",38.69974429,35.52930792,0,0,9b2652d1-fcc5-437f-b68c-107fcdde2f2d,Kayseri Erciyes Kültür Merkezi - Açık Hava Sahnesi,Kayseri,"Kayseri, Köşk, 38030 Melikgazi/Kayseri",39.03849,35.55989,3,3,0.7764705882352941,0,6
31b7c750-de3c-4d4f-acf6-2eb6ccc8dbf8,Boğaziçi Kültür ve Sanat Merkezi,İstanbul,"Boğaziçi Kültür ve Sanat Merkezi, SARIYER, İstanbul, Türkiye",41.112369,29.028325,1,1,ec2e5fa7-9d98-4bab-8048-1c931af190ad,Zübeyde Ana Kültür ve Sanat Merkezi,İstanbul,Levent Mah. Çalıkuşu Sok. No:2 Beşiktaş/İST,41.09749771,29.01183368,0,0,0.7761194029850746,2,0
c33f7736-e7fa-499f-9b39-fbc4bfd01c1d,The Land of Legends,Antalya,"Kadriye Mahallesi No:1, D:No 515, 07525 Serik, Antalya TURKEY",36.8751518,31.0014633,2,15,d25f215c-0472-466c-8b2e-ec149f2d5029,The Land of Legends Theme Park,Antalya,"The Land of Legends Theme Park, SERİK, Antalya, Türkiye",36.8752052328175,31.0017085117746,1,25,0.7755102040816326,17,26
3c2d76b7-34b5-4272-863a-77d475ea32b7,IF Performance Hall,Ankara,"IF Performance Hall, KAVAKLIDERE, Ankara, Türkiye",39.911645,32.855208,31,35,4c86e83b-d988-48c9-a4be-3462820121f3,IF Performance Hall Tepe Prime,Ankara,"IF Performance Hall Tepe Prime, ÇANKAYA, Ankara, Türkiye",39.9103900048249,32.7552750185833,20,25,0.7755102040816326,66,45
a4629ed1-401b-44c2-86e7-10113f093b4b,Dido Beach Lara,Antalya,"Güzeloba, Lara Cd. No:484, 07230 Muratpaşa/Antalya",36.85107127,30.83618322,1,1,3b5b115d-d81f-4aae-a678-8448fed6354c,Lazlo Beach Lara,Antalya,"Güzeloba, Lara Cd. No:518, 07230 Muratpaşa/Antalya",36.85285449,30.84627758,0,0,0.7741935483870968,2,0
f539ed92-b07e-421e-a30f-d4eb0e94e855,6:45 Pub Bornova,İzmir,"6:45 Pub Bornova, BORNOVA, İzmir, Türkiye",38.450937,27.200842,0,0,170a96ba-6350-4dca-bdf3-b381bf506c1a,6:45 Pub Kordon,İzmir,"6:45 Pub Kordon, KORDON, İzmir, Türkiye",38.439006,27.142023,2,2,0.7741935483870968,0,4
5077ade9-e7ae-4639-87e7-616c3a10b6a6,GAÜN Mâvera KSM - Ana Salon,Gaziantep,"GAÜN Mâvera KSM - Ana Salon , MERKEZ, Gaziantep, Türkiye",37.036552,37.314699,2,2,e64c146a-93b3-4013-85d9-4a6c21f8b496,GAÜN Mâvera KSM - Açık Hava Sahnesi,Gaziantep,"Gaziantep Üniversitesi Merkez Kampüsü, Üniversite Bulvarı, 27310 Şehitkamil/Şahinbey/Gaziantep",37.037158,37.317927,0,0,0.7741935483870968,4,0
3c2d76b7-34b5-4272-863a-77d475ea32b7,IF Performance Hall,Ankara,"IF Performance Hall, KAVAKLIDERE, Ankara, Türkiye",39.911645,32.855208,31,35,9def159f-c3a3-46fa-8cc3-ab40081493ad,The Cube Performance Hall,Ankara,"Beştepe Mah. Nergiz Sokak No:7/2 – 12 Yenimahalle, 06560 Çankaya/Ankara",39.91498711,32.80834711,0,0,0.7727272727272727,66,0
3677050a-8112-465c-825a-70caa3e64ed9,Hayal Kahvesi Aqua Florya,İstanbul,"Hayal Kahvesi Aqua Florya , FLORYA, İstanbul, Türkiye",40.965691,28.798811,7,7,6d87551a-0d03-48c1-8b2f-0f7b6ffbc770,Hayal Kahvesi Emaar,İstanbul,"Hayal Kahvesi Emaar , ÜSKÜDAR, İstanbul, Türkiye",41.00413,29.070734,27,53,0.7727272727272727,14,80
04702f52-34a5-4937-9879-eadaae4151b5,Echo Performance Hall,İzmir,"Echo Performance Hall, KARABURUN, İzmir, Türkiye",38.5142058607102,26.614698397718,0,0,a6725a7d-418e-4f7b-a8d8-a4e88960037a,İzmir Performance Hall,İzmir,"İzmir Performance Hall, BORNOVA, İzmir, Türkiye",38.450663,27.200515,4,5,0.7727272727272727,0,9
111c0656-6054-4f67-b4a9-d3917e9ced3f,Bergama Kültür Merkezi,İzmir,"Ertuğrul, Cumhuriyet Cd. No:117 D:12, 35700",39.114397,27.1733363,1,1,0f516827-f497-49ce-9b6a-1066244c1b88,Çakabey Kültür Merkezi,İzmir,"Çakabey Kültür Merkezi, ÇEŞME, İzmir, Türkiye",38.328716,26.315389,3,3,0.7727272727272727,2,6
111c0656-6054-4f67-b4a9-d3917e9ced3f,Bergama Kültür Merkezi,İzmir,"Ertuğrul, Cumhuriyet Cd. No:117 D:12, 35700",39.114397,27.1733363,1,1,139e2b3f-e94d-4eb5-be99-95bd9d3c98b0,Fransız Kültür Merkezi,İzmir,"Kültür, Cumhuriyet Blv No:152, 35220 Konak/İzmir",38.4320815,27.1372079,0,0,0.7727272727272727,2,0
a766c95f-0d89-4f18-8dc1-807352b33963,Zorlu PSM - %100 Studio - İstanbul,İstanbul,"Zorlu Center, Levazım Mah. Koru Sok. No:2/PSM/70 Zincirlikuyu, Beşiktaş / İstanbul",41.0672,29.0175,13,16,b7a18616-7856-42f3-9e0e-bb1afaf99faa,Zorlu PSM - Vestel Amfi - İstanbul,İstanbul,"Zorlu Center, Levazım Mah. Koru Sok. No:2/PSM/70 Zincirlikuyu, Beşiktaş / İstanbul",41.0672,29.0175,1,1,0.7714285714285715,29,2
399d70f6-ac19-4206-abba-6a05e0487cbf,Dunia Kadıköy,İstanbul,"Caferağa, Kadife Sk. No:19, 34710 Kadıköy/İstanbul",40.9866586,29.0267362,3,12,c26dd548-4076-4cef-8b8e-69acd3ab7468,Punch Kadıköy,İstanbul,"Punch Kadıköy, KADIKÖY, İstanbul, Türkiye",40.9862103496645,29.0263935098625,3,16,0.7692307692307693,15,19
676305a1-8d98-4128-bb6e-fa7ab5fac3d1,Defne Kadıköy,İstanbul,"Osmanağa Mah, Osmancık Sk. No:9/A, 34714 Kadıköy/İstanbul",40.99060518,29.02777092,0,0,399d70f6-ac19-4206-abba-6a05e0487cbf,Dunia Kadıköy,İstanbul,"Caferağa, Kadife Sk. No:19, 34710 Kadıköy/İstanbul",40.9866586,29.0267362,3,12,0.7692307692307693,0,15
1c480185-9f22-4307-bc93-3f9b1d1cfb3b,İnal Aydınoğlu Kültür Merkezi,İstanbul,"İnal Aydınoğlu Kültür Merkezi , ATAŞEHIR, İstanbul, Türkiye",0.0,0.0,1,1,277c97da-4910-42b3-85a0-4c5c826ad8be,İnal Aydınoğlu Kültür Merkezi Şener Şen Sahnesi,İstanbul,"İçerenköy, Çiçekçiler Sokağı No:78, 34752 Ataşehir/İstanbul",40.97422848,29.11479167,0,0,0.7692307692307693,2,0
9819624c-66c1-41ab-8e8b-1712aeb68f3d,Akliman Mesire Alanı,Sinop,"Sinop-Akliman Yolu, 57000 Dibekli/Sinop Merkez/Sinop",42.23168619,35.0475925,0,0,122064ef-4548-46a9-b230-52ef43c9c234,Akliman Mesire ve Etkinlik Alanı,Sinop,"Akliman, Sinop-Akliman Yolu, 57002 Dibekli/Merkez/Sinop",42.05015702,35.04325381,1,1,0.7692307692307693,0,2
2e606eee-9fa9-4b89-aec2-63f9f0ba4aff,Konyaaltı Belediyesi Nazım Hikmet Fuar ve Kongre Merkezi,Antalya,"Pınarbaşı Mahallesi, 734. Sk. No:36, 07070 KONYAALTI / Antalya",36.88479487,30.65056514,1,1,a710d34d-013c-4f35-a1f9-245c00c3d818,Nazım Hikmet Fuar ve Kongre Merkezi,Antalya,"Pınarbaşı, 734. Sk. No:36, 07070 Konyaaltı/Antalya",36.88538002,30.65070275,0,0,0.7692307692307693,2,0
19fab639-c7e0-49e3-9aec-82e1a2aa7c0a,Datça Açıkhava Tiyatrosu,Muğla,"İskele, Atatürk Caddesi NO:108 Datça Muğla",36.7227751,27.6896613,2,2,85753273-534c-400e-a1d6-e1307109ca7b,Telmessos Açıkhava Tiyatrosu,Muğla,"Telmessos Açıkhava Tiyatrosu, FETHİYE, Muğla, Türkiye",36.621064,29.106407,3,3,0.7692307692307693,4,6
ddfc499e-0bf7-4918-a072-c5cf315b19c5,Barmy Kadıköy,İstanbul,"Caferağa, Kadife Sk. No:12, 34710 Kadıköy/İstanbul",40.9873364,29.02659038,1,1,4335a2f8-3caf-46ea-884d-0e57f1771fed,Karga Kadıköy,İstanbul,"Caferağa, Kadife Sk. No:16, 34710 Kadıköy/İstanbul",40.986621,29.02655841,0,0,0.7692307692307693,2,0
ce4a744f-618f-4f1e-b913-9e96d948acf4,Tarla Alaçatı,İzmir,"Tarla Alaçatı, ÇEŞME, İzmir, Türkiye",38.276655,26.363271,2,2,3c3e001f-1723-481f-9666-8fd4683ecdd0,Three Alaçatı,İzmir,"Ovacık, 18001 Sokak No:3, 35930 Çeşme/İzmir",38.23203402,26.36687467,0,0,0.7692307692307693,4,0
7df22318-f292-42cd-a1ee-a7dcacc8237a,Kadıköy Bel. Özgürlük Parkı Amfi Tiyatro - İstanbul,İstanbul,"Göztepe, Mustafa Mazhar Bey Sokağı No:2, 34730 Kadıköy/İstanbul",40.97948,29.054543,1,1,0503c361-7a9e-4b3c-bf00-ed77cff8a34b,Kadıköy Selamiçeşme Özgürlük Parkı Amfi Tiyatro,İstanbul,"Göztepe, Mustafa Mazhar Bey Sokağı No:2, 34730 Kadıköy/İstanbul",40.98049056,29.05432609,10,10,0.7676767676767676,2,20
a3e1240d-5204-438e-b905-423ef6b18dfd,Selçuklu Kongre Merkezi,Konya,"Horozluhan, Yeni İstanbul Cd. No: 62/1, 42110 Selçuklu/Konya",37.93613193,32.51174306,1,1,2f1a99e7-67ec-482c-ad1e-c07b3ee7dfbd,Selçuklu Kongre Merkezi Anadolu Sahne,Konya,"Selçuklu Kongre Merkezi Anadolu Sahne, SELÇUKLU, Konya, Türkiye",37.936741,32.511165,1,1,0.7666666666666667,2,2
b34f75cb-fa06-4e3c-951f-858fd81fa54e,Akşehir Kültür Merkezi,Konya,,0.0,0.0,2,2,f18fc1cc-f573-415d-91e9-f0be562b75b4,Cihanbeyli Kültür Merkezi,Konya,Atçeken Mahallesi Konya Cad.NO:52 Cihanbeyli / KONYA,38.65697451,32.92276138,0,0,0.7659574468085106,4,0
8147b976-9851-4a94-bdc4-32161ffd6a8d,Süleyman Demirel Kültür Merkezi Büyük Salon,Kocaeli,"Yahyakaptan, Akasyalar Cd., 41050 Merkez/İzmit/Kocaeli",40.87699422,29.97858433,0,0,0f5260d8-59c9-4653-a3a9-131eea084fe4,İzmit Süleyman Demirel Kültür Merkezi,Kocaeli,"İzmit Süleyman Demirel Kültür Merkezi, MERKEZ, Kocaeli, Türkiye",40.765969,29.976411,1,1,0.7654320987654321,0,2
fdeef777-7279-4820-ba2d-3b2e730ef14e,Kadıköy Eylül Sahnesi,İstanbul,"Rasimpaşa, Misakı Milli Sk. 93/a, 34750 Kadıköy/İstanbul",40.99335877,29.02955393,0,0,f9b660b0-61c9-4eb8-8d24-b3b1cf06dfce,Kadıköy Sahne,İstanbul,"Kadıköy Sahne, KADIKÖY, İstanbul, Türkiye",40.9900917,29.0287094,10,12,0.7647058823529411,0,22
1b68bb2b-871d-4ceb-86c1-6909f11cceb5,Harry's Pub Alanya,Antalya,"Harry's Pub Alanya, ALANYA, Antalya, Türkiye",36.5419581,31.9984486,3,3,a5eb9035-8c9e-49a3-aadd-594ea11ebe7c,Karga Pub Alanya,Antalya,"Şekerhane, Kalgidim Sk. no:5/A, 07400 Alanya/Antalya",36.54276618,31.99834105,0,0,0.7647058823529411,6,0
ada306e6-906c-48c9-bd0d-71f4dea58a6b,Anka Workshop,İstanbul,Osmanağa Mah. Serasker cad. Arın Apt. No:61/4 Kadıköy / İSTANBUL,40.99044232,29.0280477,0,0,42dd3342-13a0-422a-aacb-e9e43259a90a,Anka Workshop Kadıköy,İstanbul,Osmanağa mah. Serasker cad. Arın apt no:61/4,40.9895191,29.025859,16,16,0.7647058823529411,0,32
3a5336a3-490b-4418-90ac-5bdc30ef9d13,Arkas Sanat Alaçatı,İzmir,"Alaçatı, 12500. Sk. No:2, 35950 Çeşme/İzmir",38.28490264,26.36978309,23,23,b5b61f46-b5fc-4cd9-bd0d-1dbac8b8a5c0,Narsist Alaçatı,İzmir,"Narsist Alaçatı, Ovacık, 18001. sk no:3/B, 35930 Çeşme/İzmir",38.23172893,26.36649614,0,0,0.7647058823529411,46,0
4c86e83b-d988-48c9-a4be-3462820121f3,IF Performance Hall Tepe Prime,Ankara,"IF Performance Hall Tepe Prime, ÇANKAYA, Ankara, Türkiye",39.9103900048249,32.7552750185833,20,25,49ec5754-dd44-426e-ad6c-0a4f9f4247db,IF Performance Hall Tunus,Ankara,"Kavaklıdere, Tunus Cd 14/A, 06410 Çankaya/Ankara",0.0,0.0,7,15,0.7636363636363637,45,22
0a7a9321-1474-4e2f-add6-cb560312bbb9,Mezitli Belediyesi Kültür Merkezi,Mersin,"Yeni, 33330 Mezitli/Mersin",36.83671604,34.53099249,0,0,344395b4-71cb-4e99-989b-cd8335002c11,Yenişehir Belediyesi Atatürk Kültür Merkezi,Mersin,"Yenişehir Belediyesi Atatürk Kültür Merkezi, YENİŞEHİR, Mersin, Türkiye",36.794012,34.57276,8,8,0.7631578947368421,0,16
d48eddc4-8d13-4aa6-9c17-e78664ce6e95,Avlu Kongre ve Kültür Merkezi,Balıkesir,"Gümüsçesme, 10040 Altıeylül/Balıkesir",39.65420108,27.90173597,0,0,9354a165-4a72-4f78-9b59-ed60fb6a0726,Avlu Kongre ve Kültür Merkezi - Ertuğrul Salonu,Balıkesir,"Avlu Kongre ve Kültür Merkezi - Ertuğrul Salonu , MERKEZ, Balıkesir, Türkiye",39.6537384855036,27.9018647129209,4,4,0.7631578947368421,0,8
